114.987 50.4659
114.978 50.5319
114.969 50.598
114.959 50.664
114.95 50.73
114.941 50.796
114.931 50.862
114.922 50.9281
114.913 50.9941
114.903 51.0601
114.894 51.1261
114.885 51.1922
114.875 51.2582
114.866 51.3242
114.857 51.3902
114.847 51.4562
114.838 51.5223
114.829 51.5883
114.819 51.6543
114.81 51.7203
114.801 51.7864
114.791 51.8524
114.782 51.9184
114.773 51.9844
114.763 52.0504
114.754 52.1165
114.745 52.1825
114.735 52.2485
114.726 52.3145
114.717 52.3806
114.707 52.4466
114.698 52.5126
114.689 52.5786
114.679 52.6446
114.67 52.7107
114.661 52.7767
114.651 52.8427
114.642 52.9087
114.633 52.9748
114.623 53.0408
114.614 53.1068
114.605 53.1728
114.595 53.2389
114.586 53.3049
114.577 53.3709
114.567 53.4369
114.558 53.5029
114.549 53.569
114.539 53.635
114.53 53.701
114.521 53.767
114.511 53.8331
114.502 53.8991
114.493 53.9651
114.484 54.0311
114.474 54.0971
114.465 54.1632
114.456 54.2292
114.446 54.2952
114.437 54.3612
114.428 54.4273
114.418 54.4933
114.409 54.5593
114.4 54.6253
114.39 54.6913
114.381 54.7574
114.372 54.8234
114.362 54.8894
114.353 54.9554
114.344 55.0215
114.334 55.0875
114.325 55.1535
114.316 55.2195
114.306 55.2855
114.297 55.3516
114.288 55.4176
114.278 55.4836
114.269 55.5496
114.26 55.6157
114.25 55.6817
114.241 55.7477
114.232 55.8137
114.222 55.8797
114.213 55.9458
114.204 56.0118
114.194 56.0778
114.185 56.1438
114.176 56.2099
114.166 56.2759
114.157 56.3419
114.148 56.4079
114.138 56.4739
114.129 56.54
114.12 56.606
114.11 56.672
114.101 56.738
114.092 56.8041
114.082 56.8701
114.073 56.9361
114.064 57.0021
114.054 57.0682
114.045 57.1342
114.036 57.2002
114.026 57.2662
114.017 57.3322
114.008 57.3983
113.998 57.4643
113.989 57.5303
113.98 57.5963
113.97 57.6624
113.961 57.7284
113.952 57.7944
113.942 57.8604
113.933 57.9264
113.924 57.9925
113.914 58.0585
113.905 58.1245
113.896 58.1905
113.887 58.2566
113.877 58.3226
113.868 58.3886
113.859 58.4546
113.849 58.5206
113.84 58.5867
113.831 58.6527
113.821 58.7187
113.812 58.7847
113.803 58.8508
113.793 58.9168
113.784 58.9828
113.775 59.0488
113.765 59.1148
113.756 59.1809
113.747 59.2469
113.737 59.3129
113.728 59.3789
113.719 59.445
113.709 59.511
113.7 59.577
113.691 59.643
113.681 59.709
113.672 59.7751
113.663 59.8411
113.653 59.9071
113.644 59.9731
113.635 60.0392
113.625 60.1052
113.616 60.1712
113.607 60.2372
113.597 60.3032
113.588 60.3693
113.579 60.4353
113.569 60.5013
113.56 60.5673
113.551 60.6334
113.541 60.6994
113.532 60.7654
113.523 60.8314
113.513 60.8975
113.504 60.9635
113.495 61.0295
113.485 61.0955
113.476 61.1615
113.467 61.2276
113.457 61.2936
113.448 61.3596
113.439 61.4256
113.429 61.4917
113.42 61.5577
113.411 61.6237
113.401 61.6897
113.392 61.7557
113.383 61.8218
113.373 61.8878
113.364 61.9538
113.355 62.0198
113.345 62.0859
113.336 62.1519
113.327 62.2179
113.317 62.2839
113.308 62.3499
113.299 62.416
113.289 62.482
113.28 62.548
113.271 62.614
113.262 62.6801
113.252 62.7461
113.243 62.8121
113.234 62.8781
113.224 62.9441
113.215 63.0102
113.206 63.0762
113.196 63.1422
113.187 63.2082
113.178 63.2743
113.168 63.3403
113.159 63.4063
113.15 63.4723
113.14 63.5383
113.131 63.6044
113.122 63.6704
113.112 63.7364
113.103 63.8024
113.094 63.8685
113.084 63.9345
113.075 64.0005
113.066 64.0665
113.056 64.1325
113.047 64.1986
113.038 64.2646
113.028 64.3306
113.019 64.3966
113.01 64.4627
113 64.5287
112.991 64.5947
112.982 64.6607
112.972 64.7268
112.963 64.7928
112.954 64.8588
112.944 64.9248
112.935 64.9908
112.926 65.0569
112.916 65.1229
112.907 65.1889
112.898 65.2549
112.888 65.321
112.879 65.387
112.87 65.453
112.86 65.519
112.851 65.585
112.842 65.6511
112.832 65.7171
112.823 65.7831
112.814 65.8491
112.804 65.9152
112.795 65.9812
112.786 66.0472
112.776 66.1132
112.767 66.1792
112.758 66.2453
112.748 66.3113
112.739 66.3773
112.73 66.4433
112.72 66.5094
112.711 66.5754
112.702 66.6414
112.692 66.7074
112.683 66.7734
112.674 66.8395
112.665 66.9055
112.655 66.9715
112.646 67.0375
112.637 67.1036
112.627 67.1696
112.618 67.2356
112.609 67.3016
112.599 67.3676
112.59 67.4337
112.581 67.4997
112.571 67.5657
112.562 67.6317
112.553 67.6978
112.543 67.7638
112.534 67.8298
112.525 67.8958
112.515 67.9618
112.506 68.0279
112.497 68.0939
112.487 68.1599
112.478 68.2259
112.469 68.292
112.459 68.358
112.45 68.424
112.441 68.49
112.431 68.5561
112.422 68.6221
112.413 68.6881
112.403 68.7541
112.394 68.8201
112.385 68.8862
112.375 68.9522
112.366 69.0182
112.357 69.0842
112.347 69.1503
112.338 69.2163
112.329 69.2823
112.319 69.3483
112.31 69.4143
112.301 69.4804
112.291 69.5464
112.282 69.6124
112.273 69.6784
112.263 69.7445
112.254 69.8105
112.245 69.8765
112.235 69.9425
112.226 70.0085
112.217 70.0746
112.207 70.1406
112.198 70.2066
112.189 70.2726
112.179 70.3387
112.17 70.4047
112.161 70.4707
112.151 70.5367
112.142 70.6027
112.133 70.6688
112.123 70.7348
112.114 70.8008
112.105 70.8668
112.095 70.9329
112.086 70.9989
112.077 71.0649
112.068 71.1309
112.058 71.1969
112.049 71.263
112.04 71.329
112.03 71.395
112.021 71.461
112.012 71.5271
112.002 71.5931
111.993 71.6591
111.984 71.7251
111.974 71.7911
111.965 71.8572
111.956 71.9232
111.946 71.9892
111.937 72.0552
111.928 72.1213
111.918 72.1873
111.909 72.2533
111.9 72.3193
111.89 72.3853
111.881 72.4514
111.872 72.5174
111.862 72.5834
111.853 72.6494
111.844 72.7155
111.834 72.7815
111.825 72.8475
111.816 72.9135
111.806 72.9796
111.797 73.0456
111.788 73.1116
111.778 73.1776
111.769 73.2436
111.76 73.3097
111.75 73.3757
111.741 73.4417
111.732 73.5077
111.722 73.5738
111.713 73.6398
111.704 73.7058
111.694 73.7718
111.685 73.8378
111.676 73.9039
111.666 73.9699
111.657 74.0359
111.648 74.1019
111.638 74.168
111.629 74.234
111.62 74.3
111.61 74.366
111.601 74.432
111.592 74.4981
111.582 74.5641
111.573 74.6301
111.564 74.6961
111.554 74.7622
111.545 74.8282
111.536 74.8942
111.526 74.9602
111.517 75.0262
111.508 75.0923
111.498 75.1583
111.489 75.2243
111.48 75.2903
111.471 75.3564
111.461 75.4224
111.452 75.4884
111.443 75.5544
111.433 75.6204
111.424 75.6865
111.415 75.7525
111.405 75.8185
111.396 75.8845
111.387 75.9506
111.377 76.0166
111.368 76.0826
111.359 76.1486
111.349 76.2146
111.34 76.2807
111.331 76.3467
111.321 76.4127
111.312 76.4787
111.303 76.5448
111.293 76.6108
111.284 76.6768
111.275 76.7428
111.265 76.8089
111.256 76.8749
111.247 76.9409
111.237 77.0069
111.228 77.0729
111.219 77.139
111.209 77.205
111.2 77.271
111.191 77.337
111.181 77.4031
111.172 77.4691
111.163 77.5351
111.153 77.6011
111.144 77.6671
111.135 77.7332
111.125 77.7992
111.116 77.8652
111.107 77.9312
111.097 77.9973
111.088 78.0633
111.079 78.1293
111.069 78.1953
111.06 78.2613
111.051 78.3274
111.041 78.3934
111.032 78.4594
111.023 78.5254
111.013 78.5915
111.004 78.6575
110.995 78.7235
110.985 78.7895
110.976 78.8555
110.967 78.9216
110.957 78.9876
110.948 79.0536
110.939 79.1196
110.929 79.1857
110.92 79.2517
110.911 79.3177
110.901 79.3837
110.892 79.4497
110.883 79.5158
110.874 79.5818
110.864 79.6478
110.855 79.7138
110.846 79.7799
110.836 79.8459
110.827 79.9119
110.818 79.9779
110.808 80.0439
110.799 80.11
110.79 80.176
110.78 80.242
110.771 80.308
110.762 80.3741
110.752 80.4401
110.743 80.5061
110.734 80.5721
110.724 80.6382
110.715 80.7042
110.706 80.7702
110.696 80.8362
110.687 80.9022
110.678 80.9683
110.668 81.0343
110.659 81.1003
110.65 81.1663
110.64 81.2324
110.631 81.2984
110.622 81.3644
110.612 81.4304
110.603 81.4964
110.594 81.5625
110.584 81.6285
110.575 81.6945
110.566 81.7605
110.556 81.8266
110.547 81.8926
110.538 81.9586
110.528 82.0246
110.519 82.0906
110.51 82.1567
110.5 82.2227
110.491 82.2887
110.482 82.3547
110.472 82.4208
110.463 82.4868
110.454 82.5528
110.444 82.6188
110.435 82.6848
110.426 82.7509
110.416 82.8169
110.407 82.8829
110.398 82.9489
110.388 83.015
110.379 83.081
110.37 83.147
110.36 83.213
110.351 83.279
110.342 83.3451
110.332 83.4111
110.323 83.4771
110.314 83.5431
110.304 83.6092
110.295 83.6752
110.286 83.7412
110.276 83.8072
110.267 83.8732
110.258 83.9393
110.249 84.0053
110.239 84.0713
110.23 84.1373
110.221 84.2034
110.211 84.2694
110.202 84.3354
110.193 84.4014
110.183 84.4674
110.174 84.5335
110.165 84.5995
110.155 84.6655
110.146 84.7315
110.137 84.7976
110.127 84.8636
110.118 84.9296
110.109 84.9956
110.099 85.0617
110.09 85.1277
110.081 85.1937
110.071 85.2597
110.062 85.3257
110.053 85.3918
110.043 85.4578
110.034 85.5238
110.025 85.5898
110.015 85.6559
110.006 85.7219
109.997 85.7879
109.987 85.8539
109.978 85.9199
109.969 85.986
109.959 86.052
109.95 86.118
109.941 86.184
109.931 86.2501
109.922 86.3161
109.913 86.3821
109.903 86.4481
109.894 86.5141
109.885 86.5802
109.875 86.6462
109.866 86.7122
109.857 86.7782
109.847 86.8443
109.838 86.9103
109.829 86.9763
109.819 87.0423
109.81 87.1083
109.801 87.1744
109.791 87.2404
109.782 87.3064
109.773 87.3724
109.763 87.4385
109.754 87.5045
109.745 87.5705
109.735 87.6365
109.726 87.7025
109.717 87.7686
109.707 87.8346
109.698 87.9006
109.689 87.9666
109.679 88.0327
109.67 88.0987
109.661 88.1647
109.652 88.2307
109.642 88.2967
109.633 88.3628
109.624 88.4288
109.614 88.4948
109.605 88.5608
109.596 88.6269
109.586 88.6929
109.577 88.7589
109.568 88.8249
109.558 88.891
109.549 88.957
109.54 89.023
109.53 89.089
109.521 89.155
109.512 89.2211
109.502 89.2871
109.493 89.3531
109.484 89.4191
109.474 89.4852
109.465 89.5512
109.456 89.6172
109.446 89.6832
109.437 89.7492
109.428 89.8153
109.418 89.8813
109.409 89.9473
109.4 90.0133
109.39 90.0794
109.381 90.1454
109.372 90.2114
109.362 90.2774
109.353 90.3434
109.344 90.4095
109.334 90.4755
109.325 90.5415
109.316 90.6075
109.306 90.6736
109.297 90.7396
109.288 90.8056
109.278 90.8716
109.269 90.9376
109.26 91.0037
109.25 91.0697
109.241 91.1357
109.232 91.2017
109.222 91.2678
109.213 91.3338
109.204 91.3998
109.194 91.4658
109.185 91.5318
109.176 91.5979
109.166 91.6639
109.157 91.7299
109.148 91.7959
109.138 91.862
109.129 91.928
109.12 91.994
109.11 92.06
109.101 92.126
109.092 92.1921
109.082 92.2581
109.073 92.3241
109.064 92.3901
109.055 92.4562
109.045 92.5222
109.036 92.5882
109.027 92.6542
109.017 92.7203
109.008 92.7863
108.999 92.8523
108.989 92.9183
108.98 92.9843
108.971 93.0504
108.961 93.1164
108.952 93.1824
108.943 93.2484
108.933 93.3145
108.924 93.3805
108.915 93.4465
108.905 93.5125
108.896 93.5785
108.887 93.6446
108.877 93.7106
108.868 93.7766
108.859 93.8426
108.849 93.9087
108.84 93.9747
108.831 94.0407
108.821 94.1067
108.812 94.1727
108.803 94.2388
108.793 94.3048
108.784 94.3708
108.775 94.4368
108.765 94.5029
108.756 94.5689
108.747 94.6349
108.737 94.7009
108.728 94.7669
108.719 94.833
108.709 94.899
108.7 94.965
108.691 95.031
108.681 95.0971
108.672 95.1631
108.663 95.2291
108.653 95.2951
108.644 95.3611
108.635 95.4272
108.625 95.4932
108.616 95.5592
108.607 95.6252
108.597 95.6913
108.588 95.7573
108.579 95.8233
108.569 95.8893
108.56 95.9553
108.551 96.0214
108.541 96.0874
108.532 96.1534
108.523 96.2194
108.513 96.2855
108.504 96.3515
108.495 96.4175
108.485 96.4835
108.476 96.5496
108.467 96.6156
108.458 96.6816
108.448 96.7476
108.439 96.8136
108.43 96.8797
108.42 96.9457
108.411 97.0117
108.402 97.0777
108.392 97.1438
108.383 97.2098
108.374 97.2758
108.364 97.3418
108.355 97.4078
108.346 97.4739
108.336 97.5399
108.327 97.6059
108.318 97.6719
108.308 97.738
108.299 97.804
108.29 97.87
108.28 97.936
108.271 98.002
108.262 98.0681
108.252 98.1341
108.243 98.2001
108.234 98.2661
108.224 98.3322
108.215 98.3982
108.206 98.4642
108.196 98.5302
108.187 98.5962
108.178 98.6623
108.168 98.7283
108.159 98.7943
108.15 98.8603
108.14 98.9264
108.131 98.9924
108.122 99.0584
108.112 99.1244
108.103 99.1904
108.094 99.2565
108.084 99.3225
108.075 99.3885
108.066 99.4545
108.056 99.5206
108.047 99.5866
108.038 99.6526
108.028 99.7186
108.019 99.7846
108.01 99.8507
108 99.9167
107.991 99.9827
107.982 100.049
107.972 100.115
107.963 100.181
107.954 100.247
107.944 100.313
107.935 100.379
107.926 100.445
107.916 100.511
107.907 100.577
107.898 100.643
107.888 100.709
107.879 100.775
107.87 100.841
107.86 100.907
107.851 100.973
107.842 101.039
107.833 101.105
107.823 101.171
107.814 101.237
107.805 101.303
107.795 101.369
107.786 101.435
107.777 101.501
107.767 101.567
107.758 101.633
107.749 101.699
107.739 101.765
107.73 101.831
107.721 101.897
107.711 101.963
107.702 102.029
107.693 102.095
107.683 102.161
107.674 102.227
107.665 102.294
107.655 102.36
107.646 102.426
107.637 102.492
107.627 102.558
107.618 102.624
107.609 102.69
107.599 102.756
107.59 102.822
107.581 102.888
107.571 102.954
107.562 103.02
107.553 103.086
107.543 103.152
107.534 103.218
107.525 103.284
107.515 103.35
107.506 103.416
107.497 103.482
107.487 103.548
107.478 103.614
107.469 103.68
107.459 103.746
107.45 103.812
107.441 103.878
107.431 103.944
107.422 104.01
107.413 104.076
107.403 104.142
107.394 104.208
107.385 104.274
107.375 104.34
107.366 104.406
107.357 104.472
107.347 104.538
107.338 104.604
107.329 104.67
107.319 104.736
107.31 104.802
107.301 104.868
107.291 104.934
107.282 105
107.273 105.066
107.263 105.132
107.254 105.198
107.245 105.265
107.236 105.331
107.226 105.397
107.217 105.463
107.208 105.529
107.198 105.595
107.189 105.661
107.18 105.727
107.17 105.793
107.161 105.859
107.152 105.925
107.142 105.991
107.133 106.057
107.124 106.123
107.114 106.189
107.105 106.255
107.096 106.321
107.086 106.387
107.077 106.453
107.068 106.519
107.058 106.585
107.049 106.651
107.04 106.717
107.03 106.783
107.021 106.849
107.012 106.915
107.002 106.981
106.993 107.047
106.984 107.113
106.974 107.179
106.965 107.245
106.956 107.311
106.946 107.377
106.937 107.443
106.928 107.509
106.918 107.575
106.909 107.641
106.9 107.707
106.89 107.773
106.881 107.839
106.872 107.905
106.862 107.971
106.853 108.037
106.844 108.103
106.834 108.169
106.825 108.236
106.816 108.302
106.806 108.368
106.797 108.434
106.788 108.5
106.778 108.566
106.769 108.632
106.76 108.698
106.75 108.764
106.741 108.83
106.732 108.896
106.722 108.962
106.713 109.028
106.704 109.094
106.694 109.16
106.685 109.226
106.676 109.292
106.666 109.358
106.657 109.424
106.648 109.49
106.639 109.556
106.629 109.622
132.329 -10.4897
132.282 -10.4428
132.235 -10.3959
132.187 -10.349
132.14 -10.3021
132.093 -10.2552
132.045 -10.2083
131.998 -10.1613
131.95 -10.1144
131.903 -10.0675
131.856 -10.0206
131.808 -9.9737
131.761 -9.92679
131.713 -9.87988
131.666 -9.83296
131.619 -9.78605
131.571 -9.73914
131.524 -9.69223
131.477 -9.64532
131.429 -9.59841
131.382 -9.5515
131.334 -9.50459
131.287 -9.45767
131.24 -9.41076
131.192 -9.36385
131.145 -9.31694
131.098 -9.27003
131.05 -9.22312
131.003 -9.1762
130.955 -9.12929
130.908 -9.08238
130.861 -9.03547
130.813 -8.98856
130.766 -8.94165
130.718 -8.89474
130.671 -8.84782
130.624 -8.80091
130.576 -8.754
130.529 -8.70709
130.482 -8.66018
130.434 -8.61327
130.387 -8.56635
130.339 -8.51944
130.292 -8.47253
130.245 -8.42562
130.197 -8.37871
130.15 -8.3318
130.102 -8.28489
130.055 -8.23797
130.008 -8.19106
129.96 -8.14415
129.913 -8.09724
129.866 -8.05033
129.818 -8.00342
129.771 -7.95651
129.723 -7.90959
129.676 -7.86268
129.629 -7.81577
129.581 -7.76886
129.534 -7.72195
129.486 -7.67504
129.439 -7.62813
129.392 -7.58121
129.344 -7.5343
129.297 -7.48739
129.25 -7.44048
129.202 -7.39357
129.155 -7.34666
129.107 -7.29975
129.06 -7.25283
129.013 -7.20592
128.965 -7.15901
128.918 -7.1121
128.87 -7.06519
128.823 -7.01828
128.776 -6.97136
128.728 -6.92445
128.681 -6.87754
128.634 -6.83063
128.586 -6.78372
128.539 -6.73681
128.491 -6.6899
128.444 -6.64298
128.397 -6.59607
128.349 -6.54916
128.302 -6.50225
128.254 -6.45534
128.207 -6.40843
128.16 -6.36152
128.112 -6.3146
128.065 -6.26769
128.018 -6.22078
127.97 -6.17387
127.923 -6.12696
127.875 -6.08005
127.828 -6.03313
127.781 -5.98622
127.733 -5.93931
127.686 -5.8924
127.638 -5.84549
127.591 -5.79858
127.544 -5.75167
127.496 -5.70475
127.449 -5.65784
127.402 -5.61093
127.354 -5.56402
127.307 -5.51711
127.259 -5.4702
127.212 -5.42329
127.165 -5.37637
127.117 -5.32946
127.07 -5.28255
127.022 -5.23564
126.975 -5.18873
126.928 -5.14182
126.88 -5.09491
126.833 -5.04799
126.786 -5.00108
126.738 -4.95417
126.691 -4.90726
126.643 -4.86035
126.596 -4.81344
126.549 -4.76652
126.501 -4.71961
126.454 -4.6727
126.407 -4.62579
126.359 -4.57888
126.312 -4.53197
126.264 -4.48506
126.217 -4.43814
126.17 -4.39123
126.122 -4.34432
126.075 -4.29741
126.027 -4.2505
125.98 -4.20359
125.933 -4.15668
125.885 -4.10976
125.838 -4.06285
125.791 -4.01594
125.743 -3.96903
125.696 -3.92212
125.648 -3.87521
125.601 -3.8283
125.554 -3.78138
125.506 -3.73447
125.459 -3.68756
125.411 -3.64065
125.364 -3.59374
125.317 -3.54683
125.269 -3.49991
125.222 -3.453
125.175 -3.40609
125.127 -3.35918
125.08 -3.31227
125.032 -3.26536
124.985 -3.21845
124.938 -3.17153
124.89 -3.12462
124.843 -3.07771
124.795 -3.0308
124.748 -2.98389
124.701 -2.93698
124.653 -2.89007
124.606 -2.84315
124.559 -2.79624
124.511 -2.74933
124.464 -2.70242
124.416 -2.65551
124.369 -2.6086
124.322 -2.56169
124.274 -2.51477
124.227 -2.46786
124.179 -2.42095
124.132 -2.37404
124.085 -2.32713
124.037 -2.28022
123.99 -2.2333
123.943 -2.18639
123.895 -2.13948
123.848 -2.09257
123.8 -2.04566
123.753 -1.99875
123.706 -1.95184
123.658 -1.90492
123.611 -1.85801
123.563 -1.8111
123.516 -1.76419
123.469 -1.71728
123.421 -1.67037
123.374 -1.62346
123.327 -1.57654
123.279 -1.52963
123.232 -1.48272
123.184 -1.43581
123.137 -1.3889
123.09 -1.34199
123.042 -1.29507
122.995 -1.24816
122.947 -1.20125
122.9 -1.15434
122.853 -1.10743
122.805 -1.06052
122.758 -1.01361
122.711 -0.966695
122.663 -0.919783
122.616 -0.872871
122.568 -0.82596
122.521 -0.779049
122.474 -0.732137
122.426 -0.685225
122.379 -0.638314
122.331 -0.591403
122.284 -0.544491
122.237 -0.49758
122.189 -0.450668
122.142 -0.403757
122.095 -0.356845
122.047 -0.309934
122 -0.263022
121.952 -0.216111
121.905 -0.169199
121.858 -0.122288
121.81 -0.0753765
121.763 -0.0284653
121.715 0.0184469
121.668 0.0653582
121.621 0.112269
121.573 0.159182
121.526 0.206093
121.479 0.253004
121.431 0.299915
121.384 0.346828
121.336 0.393739
121.289 0.44065
121.242 0.487561
121.194 0.534473
121.147 0.581385
121.1 0.628296
121.052 0.675207
121.005 0.722119
120.957 0.769031
120.91 0.815942
120.863 0.862853
120.815 0.909765
120.768 0.956676
120.72 1.00359
120.673 1.0505
120.626 1.09741
120.578 1.14432
120.531 1.19123
120.484 1.23814
120.436 1.28506
120.389 1.33197
120.341 1.37888
120.294 1.42579
120.247 1.4727
120.199 1.51961
120.152 1.56653
120.104 1.61344
120.057 1.66035
120.01 1.70726
119.962 1.75417
119.915 1.80108
119.868 1.84799
119.82 1.89491
119.773 1.94182
119.725 1.98873
119.678 2.03564
119.631 2.08255
119.583 2.12946
119.536 2.17638
119.488 2.22329
119.441 2.2702
119.394 2.31711
119.346 2.36402
119.299 2.41093
119.252 2.45784
119.204 2.50476
119.157 2.55167
119.109 2.59858
119.062 2.64549
119.015 2.6924
118.967 2.73931
118.92 2.78622
118.872 2.83314
118.825 2.88005
118.778 2.92696
118.73 2.97387
118.683 3.02078
118.636 3.06769
118.588 3.1146
118.541 3.16152
118.493 3.20843
118.446 3.25534
118.399 3.30225
118.351 3.34916
118.304 3.39607
118.256 3.44299
118.209 3.4899
118.162 3.53681
118.114 3.58372
118.067 3.63063
118.02 3.67754
117.972 3.72445
117.925 3.77137
117.877 3.81828
117.83 3.86519
117.783 3.9121
117.735 3.95901
117.688 4.00592
117.64 4.05283
117.593 4.09975
117.546 4.14666
117.498 4.19357
117.451 4.24048
117.404 4.28739
117.356 4.3343
117.309 4.38122
117.261 4.42813
117.214 4.47504
117.167 4.52195
117.119 4.56886
117.072 4.61577
117.024 4.66268
116.977 4.7096
116.93 4.75651
116.882 4.80342
116.835 4.85033
116.788 4.89724
116.74 4.94415
116.693 4.99106
116.645 5.03798
116.598 5.08489
116.551 5.1318
116.503 5.17871
